onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
266680.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	117	287938	0.0-6.9-0.9	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
263633.47415451141	2750.0	n/a	1412	71	2750	3048.52584549	stim	stop-signal	118	290690	0.0-6.9-1.9	beast_fmri_test	303	4.80625	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	3.0	9.0	go	target	T	71,Green Button	89,Yellow Button	750.0	1050.0	2000.0	1700.0	1.0	750.0	1.0	n/a	go_stim
266383.47415451141	3048.52584549	n/a	1412	71	2750	3048.52584549	stim	stop-signal	118	290690	0.0-6.9-1.9	beast_fmri_test	303	4.80625	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	3.0	9.0	go	target	T	71,Green Button	89,Yellow Button	750.0	1050.0	2000.0	1700.0	1.0	750.0	1.0	n/a	ITI
272994.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	119	294252	0.0-6.10-0.10	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
272635.00427644898	2750.0	n/a	1273	89	2750	360.995723551	stim	stop-signal	120	297004	0.0-6.10-1.10	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1700.0	3.0	10.0	go	non-target	D	71,Green Button	89,Yellow Button	750.0	1050.0	2000.0	1700.0	1.0	1050.0	1.0	n/a	go_stim
275385.00427644898	360.995723551	n/a	1273	89	2750	360.995723551	stim	stop-signal	120	297004	0.0-6.10-1.10	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1700.0	3.0	10.0	go	non-target	D	71,Green Button	89,Yellow Button	750.0	1050.0	2000.0	1700.0	1.0	1050.0	1.0	n/a	ITI
276620.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	121	297878	0.0-6.11-0.11	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
275582.98501916596	2750.0	n/a	1368	89	2750	1038.01498083	stim	stop-signal	122	300629	0.0-6.11-1.11	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1700.0	3.0	11.0	go	non-target	B	71,Green Button	89,Yellow Button	750.0	1050.0	2000.0	1700.0	1.0	1050.0	1.0	n/a	go_stim
278332.98501916596	1038.01498083	n/a	1368	89	2750	1038.01498083	stim	stop-signal	122	300629	0.0-6.11-1.11	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1700.0	3.0	11.0	go	non-target	B	71,Green Button	89,Yellow Button	750.0	1050.0	2000.0	1700.0	1.0	1050.0	1.0	n/a	ITI
280926.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	123	302184	0.0-6.12-0.12	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
280910.7644021844	2750.0	n/a	1488	89	2750	15.2355978156	stim	stop-signal	124	304934	0.0-6.12-1.12	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1700.0	3.0	12.0	go	non-target	B	71,Green Button	89,Yellow Button	750.0	1050.0	2000.0	1700.0	1.0	1050.0	1.0	n/a	go_stim
283660.7644021844	15.2355978156	n/a	1488	89	2750	15.2355978156	stim	stop-signal	124	304934	0.0-6.12-1.12	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1700.0	3.0	12.0	go	non-target	B	71,Green Button	89,Yellow Button	750.0	1050.0	2000.0	1700.0	1.0	1050.0	1.0	n/a	ITI
284204.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	125	305462	0.0-6.13-0.13	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
281502.98217204941	1050.0	n/a	-1	-1	2750	2703.01782795	stim	stop-signal	126	308214	0.0-6.13-1.13	beast_fmri_test	303	5.13475	t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1700.0	3.0	13.0	stop	non-target	B	71,Green Button	89,Yellow Button	750.0	1050.0	2000.0	1700.0	0.0	1050.0	0.0	1.0	go_stim
283202.98217204941	1700.0	n/a	-1	-1	2750	2703.01782795	stim	stop-signal	126	308214	0.0-6.13-1.13	beast_fmri_test	303	5.13475	t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1700.0	3.0	13.0	stop	non-target	B	71,Green Button	89,Yellow Button	750.0	1050.0	2000.0	1700.0	0.0	1050.0	0.0	1.0	stop_stim
284252.98217204941	2703.01782795	n/a	-1	-1	2750	2703.01782795	stim	stop-signal	126	308214	0.0-6.13-1.13	beast_fmri_test	303	5.13475	t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1700.0	3.0	13.0	stop	non-target	B	71,Green Button	89,Yellow Button	750.0	1050.0	2000.0	1700.0	0.0	1050.0	0.0	1.0	ITI
290175.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	127	311433	0.0-6.14-0.14	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
288450.88093138812	750.0	n/a	-1	-1	2750	1726.11906861	stim	stop-signal	128	314185	0.0-6.14-1.14	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2000.0	3.0	14.0	stop	target	B	71,Green Button	89,Yellow Button	750.0	1100.0	2000.0	1700.0	0.0	750.0	0.0	1.0	go_stim
290450.88093138812	2000.0	n/a	-1	-1	2750	1726.11906861	stim	stop-signal	128	314185	0.0-6.14-1.14	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2000.0	3.0	14.0	stop	target	B	71,Green Button	89,Yellow Button	750.0	1100.0	2000.0	1700.0	0.0	750.0	0.0	1.0	stop_stim
291200.88093138812	1726.11906861	n/a	-1	-1	2750	1726.11906861	stim	stop-signal	128	314185	0.0-6.14-1.14	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2000.0	3.0	14.0	stop	target	B	71,Green Button	89,Yellow Button	750.0	1100.0	2000.0	1700.0	0.0	750.0	0.0	1.0	ITI
295167.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	129	316425	0.0-6.15-0.15	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
292741.89128423546	2750.0	n/a	1303	71	2750	2428.10871576	stim	stop-signal	130	319178	0.0-6.15-1.15	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1650.0	3.0	15.0	go	non-target	T	71,Green Button	89,Yellow Button	800.0	1100.0	2000.0	1650.0	0.0	1100.0	0.0	n/a	go_stim
295491.89128423546	2428.10871576	n/a	1303	71	2750	2428.10871576	stim	stop-signal	130	319178	0.0-6.15-1.15	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1650.0	3.0	15.0	go	non-target	T	71,Green Button	89,Yellow Button	800.0	1100.0	2000.0	1650.0	0.0	1100.0	0.0	n/a	ITI
300867.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	131	322125	0.0-6.16-0.16	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
299853.23522589763	800.0	n/a	-1	-1	2750	1016.7647741	stim	stop-signal	132	324878	0.0-6.16-1.16	beast_fmri_test	303	5.417933333333333	t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	3.0	16.0	stop	target	B	71,Green Button	89,Yellow Button	800.0	1100.0	1950.0	1650.0	0.0	800.0	0.0	1.0	go_stim
301803.23522589763	1950.0	n/a	-1	-1	2750	1016.7647741	stim	stop-signal	132	324878	0.0-6.16-1.16	beast_fmri_test	303	5.417933333333333	t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	3.0	16.0	stop	target	B	71,Green Button	89,Yellow Button	800.0	1100.0	1950.0	1650.0	0.0	800.0	0.0	1.0	stop_stim
302603.23522589763	1016.7647741	n/a	-1	-1	2750	1016.7647741	stim	stop-signal	132	324878	0.0-6.16-1.16	beast_fmri_test	303	5.417933333333333	t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	3.0	16.0	stop	target	B	71,Green Button	89,Yellow Button	800.0	1100.0	1950.0	1650.0	0.0	800.0	0.0	1.0	ITI
305152.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	133	326410	0.0-6.17-0.17	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
303250.50387942797	2750.0	n/a	1291	89	2750	1904.49612057	stim	stop-signal	134	329163	0.0-6.17-1.17	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1650.0	3.0	17.0	go	non-target	D	71,Green Button	89,Yellow Button	850.0	1100.0	1950.0	1650.0	1.0	1100.0	1.0	n/a	go_stim
306000.50387942797	1904.49612057	n/a	1291	89	2750	1904.49612057	stim	stop-signal	134	329163	0.0-6.17-1.17	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1650.0	3.0	17.0	go	non-target	D	71,Green Button	89,Yellow Button	850.0	1100.0	1950.0	1650.0	1.0	1100.0	1.0	n/a	ITI
310325.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	135	331583	0.0-6.18-0.18	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
309986.18788054551	2750.0	n/a	1395	89	2750	339.812119454	stim	stop-signal	136	334334	0.0-6.18-1.18	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	3.0	18.0	go	target	T	71,Green Button	89,Yellow Button	850.0	1100.0	1900.0	1650.0	0.0	850.0	0.0	n/a	go_stim
312736.18788054551	339.812119454	n/a	1395	89	2750	339.812119454	stim	stop-signal	136	334334	0.0-6.18-1.18	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	3.0	18.0	go	target	T	71,Green Button	89,Yellow Button	850.0	1100.0	1900.0	1650.0	0.0	850.0	0.0	n/a	ITI
313933.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	137	335191	0.0-6.19-0.19	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
313081.58728969144	2750.0	n/a	1674	89	2750	852.412710309	stim	stop-signal	138	337942	0.0-6.19-1.19	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1650.0	3.0	19.0	go	non-target	T	71,Green Button	89,Yellow Button	850.0	1100.0	1900.0	1650.0	1.0	1100.0	1.0	n/a	go_stim
315831.58728969144	852.412710309	n/a	1674	89	2750	852.412710309	stim	stop-signal	138	337942	0.0-6.19-1.19	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1650.0	3.0	19.0	go	non-target	T	71,Green Button	89,Yellow Button	850.0	1100.0	1900.0	1650.0	1.0	1100.0	1.0	n/a	ITI
318053.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	139	339311	0.0-6.20-0.20	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
317060.56405768526	2750.0	n/a	1560	89	2750	994.435942315	stim	stop-signal	140	342063	0.0-6.20-1.20	beast_fmri_test	303	5.712466666666667	t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1650.0	3.0	20.0	go	non-target	B	71,Green Button	89,Yellow Button	850.0	1100.0	1900.0	1650.0	1.0	1100.0	1.0	n/a	go_stim
319810.56405768526	994.435942315	n/a	1560	89	2750	994.435942315	stim	stop-signal	140	342063	0.0-6.20-1.20	beast_fmri_test	303	5.712466666666667	t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1650.0	3.0	20.0	go	non-target	B	71,Green Button	89,Yellow Button	850.0	1100.0	1900.0	1650.0	1.0	1100.0	1.0	n/a	ITI
322315.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	141	343573	0.0-6.21-0.21	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
321524.17047292762	2750.0	n/a	1353	89	2750	793.829527072	stim	stop-signal	142	346326	0.0-6.21-1.21	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1650.0	3.0	21.0	go	non-target	V	71,Green Button	89,Yellow Button	850.0	1100.0	1900.0	1650.0	1.0	1100.0	1.0	n/a	go_stim
324274.17047292762	793.829527072	n/a	1353	89	2750	793.829527072	stim	stop-signal	142	346326	0.0-6.21-1.21	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1650.0	3.0	21.0	go	non-target	V	71,Green Button	89,Yellow Button	850.0	1100.0	1900.0	1650.0	1.0	1100.0	1.0	n/a	ITI
326379.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	143	347637	0.0-6.22-0.22	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
326052.30876329227	1100.0	n/a	-1	-1	2750	328.691236708	stim	stop-signal	144	350389	0.0-6.22-1.22	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1650.0	3.0	22.0	stop	non-target	B	71,Green Button	89,Yellow Button	850.0	1100.0	1900.0	1650.0	0.0	1100.0	0.0	1.0	go_stim
327702.30876329227	1650.0	n/a	-1	-1	2750	328.691236708	stim	stop-signal	144	350389	0.0-6.22-1.22	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1650.0	3.0	22.0	stop	non-target	B	71,Green Button	89,Yellow Button	850.0	1100.0	1900.0	1650.0	0.0	1100.0	0.0	1.0	stop_stim
328802.30876329227	328.691236708	n/a	-1	-1	2750	328.691236708	stim	stop-signal	144	350389	0.0-6.22-1.22	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1650.0	3.0	22.0	stop	non-target	B	71,Green Button	89,Yellow Button	850.0	1100.0	1900.0	1650.0	0.0	1100.0	0.0	1.0	ITI
329977.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	145	351235	0.0-6.23-0.23	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
329544.01472375111	1150.0	n/a	-1	-1	2750	434.985276249	stim	stop-signal	146	353987	0.0-6.23-1.23	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1600.0	3.0	23.0	stop	non-target	D	71,Green Button	89,Yellow Button	850.0	1150.0	1900.0	1600.0	0.0	1150.0	0.0	1.0	go_stim
331144.01472375111	1600.0	n/a	-1	-1	2750	434.985276249	stim	stop-signal	146	353987	0.0-6.23-1.23	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1600.0	3.0	23.0	stop	non-target	D	71,Green Button	89,Yellow Button	850.0	1150.0	1900.0	1600.0	0.0	1150.0	0.0	1.0	stop_stim
332294.01472375111	434.985276249	n/a	-1	-1	2750	434.985276249	stim	stop-signal	146	353987	0.0-6.23-1.23	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1600.0	3.0	23.0	stop	non-target	D	71,Green Button	89,Yellow Button	850.0	1150.0	1900.0	1600.0	0.0	1150.0	0.0	1.0	ITI
333682.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	147	354940	0.0-6.24-0.24	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
332880.45337372989	2750.0	n/a	1182	89	2750	803.54662627	stim	stop-signal	148	357692	0.0-6.24-1.24	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1550.0	3.0	24.0	go	non-target	P	71,Green Button	89,Yellow Button	850.0	1200.0	1900.0	1550.0	1.0	1200.0	1.0	n/a	go_stim
335630.45337372989	803.54662627	n/a	1182	89	2750	803.54662627	stim	stop-signal	148	357692	0.0-6.24-1.24	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1550.0	3.0	24.0	go	non-target	P	71,Green Button	89,Yellow Button	850.0	1200.0	1900.0	1550.0	1.0	1200.0	1.0	n/a	ITI
337755.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	149	359013	0.0-6.25-0.25	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
336149.13101162406	2750.0	n/a	1929	89	2750	1606.86898838	stim	stop-signal	150	361764	0.0-6.25-1.25	beast_fmri_test	303	6.018316666666666	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1550.0	3.0	25.0	go	non-target	T	71,Green Button	89,Yellow Button	850.0	1200.0	1900.0	1550.0	1.0	1200.0	1.0	n/a	go_stim
338899.13101162406	1606.86898838	n/a	1929	89	2750	1606.86898838	stim	stop-signal	150	361764	0.0-6.25-1.25	beast_fmri_test	303	6.018316666666666	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1550.0	3.0	25.0	go	non-target	T	71,Green Button	89,Yellow Button	850.0	1200.0	1900.0	1550.0	1.0	1200.0	1.0	n/a	ITI
342630.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	151	363888	0.0-6.26-0.26	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
341922.79328928201	1200.0	n/a	-1	-1	2750	710.206710718	stim	stop-signal	152	366641	0.0-6.26-1.26	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1550.0	3.0	26.0	stop	non-target	P	71,Green Button	89,Yellow Button	850.0	1200.0	1900.0	1550.0	0.0	1200.0	0.0	1.0	go_stim
343472.79328928201	1550.0	n/a	-1	-1	2750	710.206710718	stim	stop-signal	152	366641	0.0-6.26-1.26	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1550.0	3.0	26.0	stop	non-target	P	71,Green Button	89,Yellow Button	850.0	1200.0	1900.0	1550.0	0.0	1200.0	0.0	1.0	stop_stim
344672.79328928201	710.206710718	n/a	-1	-1	2750	710.206710718	stim	stop-signal	152	366641	0.0-6.26-1.26	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1550.0	3.0	26.0	stop	non-target	P	71,Green Button	89,Yellow Button	850.0	1200.0	1900.0	1550.0	0.0	1200.0	0.0	1.0	ITI
346613.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	153	367871	0.0-6.27-0.27	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
345583.01687775151	2750.0	n/a	1236	71	2750	1031.98312225	stim	stop-signal	154	370623	0.0-6.27-1.27	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	3.0	27.0	go	target	P	71,Green Button	89,Yellow Button	850.0	1250.0	1900.0	1550.0	1.0	850.0	1.0	n/a	go_stim
